,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
157,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,20824.0
158,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2611.5
159,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,192.15
160,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2832.0
161,01.04.19,01.04.19,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,985.0
162,01.04.19,01.04.19,0,0,ZBIRANJE SPLOŠNO,Električni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,7.0
163,01.04.19,01.04.19,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,19040.0
164,01.04.19,01.04.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,53.0
165,01.04.19,01.04.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,4232.0
166,01.04.19,01.04.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,131.0
167,01.04.19,01.04.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,12740.0
168,01.04.19,01.04.19,0,5,"R3, R1 predelava v bioplinarni",Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,3240.0
169,01.04.19,01.04.19,0,5,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,985.0
170,01.04.19,01.04.19,0,5,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,1554.0
171,01.04.19,01.04.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,89.0
172,01.04.19,01.04.19,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,441.5
173,01.04.19,01.04.19,0,24,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.6682875,16.174186826536644,260.0
174,01.04.19,01.04.19,3,53,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.39692955,15.554414613198007,11500.0
175,01.04.19,01.04.19,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,130.0
176,01.04.19,01.04.19,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,10560.0
177,01.04.19,01.04.19,8,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.9034609,15.03345122,46.160852649999995,14.685852295708152,4900.0
178,01.04.19,01.04.19,14,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2206013,15.3210776,46.4047003,15.7987986,1600.0
179,01.04.19,01.04.19,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,20.0
180,01.04.19,01.04.19,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,60.0
181,01.04.19,01.04.19,92,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.420584,15.8758624,46.579626,15.8500327,10.0
182,01.04.19,01.04.19,129,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.160852649999995,14.685852295708152,41.1
183,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2.75
184,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,6.0
185,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,151.75
186,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1350.0
187,01.04.20,01.04.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,180.0
188,01.04.20,01.04.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,159.0
189,01.04.20,01.04.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,195.0
190,01.04.20,01.04.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,82.0
191,01.04.20,01.04.20,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,377.0
192,01.04.20,01.04.20,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,139.2
193,01.04.20,01.04.20,0,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,45.554785,13.744093375000002,180.0
194,01.04.20,01.04.20,0,53,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.39692955,15.554414613198007,21000.0
195,01.04.20,01.04.20,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,540.0
196,01.04.20,01.04.20,5,53,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.39692955,15.554414613198007,9240.0
197,01.04.20,01.04.20,27,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,46.160852649999995,14.685852295708152,5760.0
198,01.04.21,01.04.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2208.0
199,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,6888.0
200,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,560.9499999999999
201,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,353.0
202,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,324.0
203,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,12224.0
204,01.04.21,01.04.21,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,18280.0
205,01.04.21,01.04.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,228.0
206,01.04.21,01.04.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,2546.0
207,01.04.21,01.04.21,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,136.0
208,01.04.21,01.04.21,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,2017.0
209,01.04.21,01.04.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,214.0
210,01.04.21,01.04.21,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,639.4000000000001
211,01.04.21,01.04.21,0,11,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.24351355,14.372100849999992,60.0
212,01.04.21,01.04.21,0,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,45.95624185,13.65708776486368,67.0
213,01.04.21,01.04.21,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,378.0
214,01.04.21,01.04.21,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,2410.0
215,01.04.21,01.04.21,27,0,ZBIRANJE SPLOŠNO,Olje,*,45.554785,13.744093375000002,46.160852649999995,14.685852295708152,3655.0
216,01.04.21,01.04.21,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,2135.0
217,01.04.21,01.04.21,42,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.52867015,15.649392549344029,46.160852649999995,14.685852295708152,220.0
218,01.04.21,01.04.21,84,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.06121225,14.56577174830142,46.160852649999995,14.685852295708152,360.0
219,01.04.21,01.04.21,144,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.05366755,14.503516882903057,46.160852649999995,14.685852295708152,100.0
220,01.04.21,01.04.21,144,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.05366755,14.503516882903057,46.160852649999995,14.685852295708152,72.0
221,01.05.17,01.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,206.54999999999998
222,01.05.17,01.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,73.45
223,01.06.17,01.06.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1815.0
224,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,19055.0
225,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1618.7499999999998
226,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,0.4
227,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,9470.0
228,01.06.17,01.06.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,439.0
229,01.06.17,01.06.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,1060.0
230,01.06.17,01.06.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,63.0
231,01.06.17,01.06.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,920.0
232,01.06.17,01.06.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,5490.0
233,01.06.17,01.06.17,0,5,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,45.0
234,01.06.17,01.06.17,0,7,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,95.0
235,01.06.17,01.06.17,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,248.0
236,01.06.17,01.06.17,0,24,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.6682875,16.174186826536644,73.0
237,01.06.17,01.06.17,0,53,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.39692955,15.554414613198007,16500.0
238,01.06.17,01.06.17,20,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2627092,14.3193832,46.160852649999995,14.685852295708152,2480.0
239,01.06.17,01.06.17,66,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.57499385,16.44747828967857,46.160852649999995,14.685852295708152,3460.0
240,01.06.17,01.06.17,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,414.0
241,01.06.17,01.06.17,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,109.0
242,01.06.17,01.06.17,100,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,440.0
243,01.06.18,01.06.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,12230.0
244,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,21273.0
245,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,30.0
246,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,122.0
247,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,5646.0
248,01.06.18,01.06.18,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,4033.0
249,01.06.18,01.06.18,0,2,ZBIRANJE SPLOŠNO,Baterije,*,46.160852649999995,14.685852295708152,46.0324193,14.500203,540.0
250,01.06.18,01.06.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,16.0
251,01.06.18,01.06.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,7.0
252,01.06.18,01.06.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,5107.0
253,01.06.18,01.06.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,154.0
254,01.06.18,01.06.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,8998.0
255,01.06.18,01.06.18,0,5,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,7920.0
256,01.06.18,01.06.18,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,584.0
257,01.06.18,01.06.18,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,818.8999999999999
258,01.06.18,01.06.18,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,2523.0
259,01.06.18,01.06.18,0,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,45.554785,13.744093375000002,205.0
260,01.06.18,01.06.18,3,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2326087,14.329421535048724,46.160852649999995,14.685852295708152,900.0
261,01.06.18,01.06.18,28,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5236226,15.654701819428093,46.160852649999995,14.685852295708152,11180.0
262,01.06.18,01.06.18,62,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0742702,14.5107928,46.160852649999995,14.685852295708152,550.0
263,01.06.18,01.06.18,100,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,760.0
264,01.06.18,01.06.18,102,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4208208,15.881821,46.4047003,15.7987986,120.0
265,01.06.18,01.06.18,135,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,9.0
266,01.06.18,01.06.18,135,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,53.0
267,01.06.20,01.06.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1252.0
268,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,9364.0
269,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2382.0999999999995
270,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1277.65
271,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,6155.0
272,01.06.20,01.06.20,0,0,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,447.0
273,01.06.20,01.06.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1022.0
274,01.06.20,01.06.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,3247.0
275,01.06.20,01.06.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,66.0
276,01.06.20,01.06.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,250.0
277,01.06.20,01.06.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,36.0
278,01.06.20,01.06.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,1575.0
279,01.06.20,01.06.20,0,26,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.1812976,13.7552363,1.0
280,01.06.20,01.06.20,17,0,ZBIRANJE SPLOŠNO,Baterije,*,45.95624185,13.65708776486368,46.160852649999995,14.685852295708152,2920.0
281,01.06.20,01.06.20,32,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,45.80453625,15.198177454540756,46.160852649999995,14.685852295708152,277.0
282,01.06.20,01.06.20,60,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5347556,13.8154812,46.160852649999995,14.685852295708152,585.0
283,01.06.20,01.06.20,100,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,10.0
284,01.06.20,01.06.20,100,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,460.0
285,01.06.20,01.06.20,129,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.160852649999995,14.685852295708152,106.85
286,01.06.21,01.06.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,59499.0
287,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,4367.0
288,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1.0
289,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1022.3
290,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,530.0
291,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,15097.0
292,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,3808.0
293,01.06.21,01.06.21,0,0,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,47.0
294,01.06.21,01.06.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,127.0
295,01.06.21,01.06.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,495.0
296,01.06.21,01.06.21,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,3274.0
297,01.06.21,01.06.21,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,127.0
298,01.06.21,01.06.21,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,10584.0
299,01.06.21,01.06.21,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,129.0
300,01.06.21,01.06.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,1.0
301,01.06.21,01.06.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,1.0
302,01.06.21,01.06.21,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,747.2
303,01.06.21,01.06.21,0,18,NASTAJANJE KOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,45.938923200000005,13.68603197286104,160.0
304,01.06.21,01.06.21,3,0,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.160852649999995,14.685852295708152,10820.0
305,01.06.21,01.06.21,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,300.0
306,01.06.21,01.06.21,15,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.4362798,14.041571405042612,46.160852649999995,14.685852295708152,4041.0
307,01.06.21,01.06.21,47,0,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,45.9537945,14.70760519732685,46.160852649999995,14.685852295708152,209.0
308,01.06.21,01.06.21,47,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,45.9537945,14.70760519732685,46.160852649999995,14.685852295708152,184.0
309,01.06.21,01.06.21,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,701.0
