,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
14550,15.11.17,15.11.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,19352.0
14551,15.11.17,15.11.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,22718.0
14552,15.11.17,15.11.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,411.8
14553,15.11.17,15.11.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,4778.0
14554,15.11.17,15.11.17,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,8335.0
14555,15.11.17,15.11.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,667.0
14556,15.11.17,15.11.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.1612776,14.6858708,46.2326087,14.329421535048724,2786.0
14557,15.11.17,15.11.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,57.0
14558,15.11.17,15.11.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,2758.0
14559,15.11.17,15.11.17,0,6,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,100.0
14560,15.11.17,15.11.17,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,1094.6299999999999
14561,15.11.17,15.11.17,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5273938,15.657920422975732,80.0
14562,15.11.17,15.11.17,0,18,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.06005025,13.62375716098112,26020.0
14563,15.11.17,15.11.17,4,77,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.39692955,15.554414613198007,12000.0
14564,15.11.17,15.11.17,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,120.0
14565,15.11.17,15.11.17,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,130.0
14566,15.11.17,15.11.17,19,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.4362798,14.041571405042612,46.1612776,14.6858708,2660.0
14567,15.11.17,15.11.17,34,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,46.4047003,15.7987986,640.0
14568,15.11.17,15.11.17,35,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5236226,15.654701819428093,46.1612776,14.6858708,4840.0
14569,15.11.17,15.11.17,64,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.9537945,14.70760519732685,46.1612776,14.6858708,2390.0
14570,15.11.17,15.11.17,77,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.39692955,15.554414613198007,46.4047003,15.7987986,11080.0
14571,15.11.17,15.11.17,144,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.6593731,16.175712767067765,46.1612776,14.6858708,1000.0
14572,15.11.17,15.11.17,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,28.0
14573,15.11.17,15.11.17,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,1.0
14574,15.11.18,15.11.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,3162.0
14575,15.11.18,15.11.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,49.6
14576,15.11.18,15.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,13151.0
14577,15.11.18,15.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Les,*,46.1612776,14.6858708,46.1612776,14.6858708,103.0
14578,15.11.18,15.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1351.7
14579,15.11.18,15.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,371.0
14580,15.11.18,15.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,198.0
14581,15.11.18,15.11.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,22058.0
14582,15.11.18,15.11.18,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,1015.0
14583,15.11.18,15.11.18,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,4.0
14584,15.11.18,15.11.18,0,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,9.1
14585,15.11.18,15.11.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,532.0
14586,15.11.18,15.11.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,542.0
14587,15.11.18,15.11.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1612776,14.6858708,46.2326087,14.329421535048724,184.0
14588,15.11.18,15.11.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,844.0
14589,15.11.18,15.11.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,670.0
14590,15.11.18,15.11.18,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,9.0
14591,15.11.18,15.11.18,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,103.39999999999999
14592,15.11.18,15.11.18,0,12,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.24351355,14.372100849999992,1100.0
14593,15.11.18,15.11.18,0,77,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.39692955,15.554414613198007,10000.0
14594,15.11.18,15.11.18,1,6,"R3, R1 predelava v bioplinarni",Nevarne snovi,*,46.0605431,14.6140286,46.4047003,15.7987986,2680.0
14595,15.11.18,15.11.18,4,77,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.39692955,15.554414613198007,11000.0
14596,15.11.18,15.11.18,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,2300.0
14597,15.11.18,15.11.18,21,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,45.95624185,13.65708776486368,46.1612776,14.6858708,19.2
14598,15.11.18,15.11.18,34,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Gradbeni odpadki,*,45.554785,13.744093375000002,46.4047003,15.7987986,1460.0
14599,15.11.18,15.11.18,34,6,ZBIRANJE SPLOŠNO,Nevarne snovi,*,45.554785,13.744093375000002,46.4047003,15.7987986,640.0
14600,15.11.18,15.11.18,35,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5236226,15.654701819428093,46.1612776,14.6858708,1340.0
14601,15.11.18,15.11.18,39,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.52608695,13.574641982860063,46.1612776,14.6858708,9.3
14602,15.11.18,15.11.18,41,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.80453625,15.198177454540756,46.1612776,14.6858708,7.0
14603,15.11.18,15.11.18,50,0,ZBIRANJE SPLOŠNO,Baterije,*,45.7952471,14.3419515,46.1612776,14.6858708,876.0
14604,15.11.18,15.11.18,68,29,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.2415189,15.299008100505766,46.2427672,15.297059450195707,1078.0
14605,15.11.18,15.11.18,72,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,45.934516,15.0182785,46.1612776,14.6858708,5.9
14606,15.11.18,15.11.18,90,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0742702,14.5107928,46.1612776,14.6858708,207.0
14607,15.11.18,15.11.18,138,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.06507305,14.502722872990258,46.1612776,14.6858708,10575.0
14608,15.11.18,15.11.18,148,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.2396573,15.3208602,817.75
14609,15.11.18,15.11.18,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,302.0
14610,15.11.18,15.11.18,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,1440.0
14611,15.11.18,15.11.18,195,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5350811,13.7289878,46.4047003,15.7987986,12000.0
14612,15.11.18,15.11.18,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,564.0
14613,15.11.19,15.11.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,23644.0
14614,15.11.19,15.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,13163.0
14615,15.11.19,15.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,280.0
14616,15.11.19,15.11.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,2493.0
14617,15.11.19,15.11.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.2326087,14.329421535048724,254.0
14618,15.11.19,15.11.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,258.0
14619,15.11.19,15.11.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,75.0
14620,15.11.19,15.11.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,1253.0
14621,15.11.19,15.11.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,711.0
14622,15.11.19,15.11.19,0,6,ZBIRANJE POSEBNO (po posebnih predpisih),Gradbeni odpadki,*,46.1612776,14.6858708,46.4047003,15.7987986,308.0
14623,15.11.19,15.11.19,0,6,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,612.0
14624,15.11.19,15.11.19,0,6,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,1102.0
14625,15.11.19,15.11.19,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,105.0
14626,15.11.19,15.11.19,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,1086.3999999999999
14627,15.11.19,15.11.19,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,45.9034609,15.03345122,3129.0
14628,15.11.19,15.11.19,27,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.6537442,14.8549584,46.1612776,14.6858708,4860.0
14629,15.11.19,15.11.19,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,160.0
14630,15.11.19,15.11.19,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,185.0
14631,15.11.19,15.11.19,77,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.39692955,15.554414613198007,46.4047003,15.7987986,14340.0
14632,15.11.19,15.11.19,108,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,314.0
14633,15.11.19,15.11.19,109,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.0566506,14.5094425,45.5370616,13.7318526,1380.0
14634,15.11.19,15.11.19,147,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.92256575,13.63882300655828,46.4047003,15.7987986,140.0
14635,15.11.19,15.11.19,147,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.92256575,13.63882300655828,46.4047003,15.7987986,1670.0
14636,15.11.19,15.11.19,153,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,20.0
14637,15.11.19,15.11.19,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,680.0
14638,15.11.19,15.11.19,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,125.0
14639,15.11.19,15.11.19,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,31.0
14640,15.12.17,15.12.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,12449.0
14641,15.12.17,15.12.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,11408.0
14642,15.12.17,15.12.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,94.0
14643,15.12.17,15.12.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,2000.0
14644,15.12.17,15.12.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,738.0
14645,15.12.17,15.12.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,3695.0
14646,15.12.17,15.12.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.579626,15.8500327,1540.0
14647,15.12.17,15.12.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,143.0
14648,15.12.17,15.12.17,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,828.5000000000001
14649,15.12.17,15.12.17,0,12,ZBIRANJE SPLOŠNO,Baterije,*,46.1612776,14.6858708,46.24351355,14.372100849999992,1560.0
14650,15.12.17,15.12.17,0,45,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.54650705,16.455308273986113,58.0
14651,15.12.17,15.12.17,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,92.0
14652,15.12.17,15.12.17,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,2220.0
14653,15.12.17,15.12.17,11,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.82255535,15.156290594077513,46.1612776,14.6858708,5810.0
14654,15.12.17,15.12.17,77,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.39692955,15.554414613198007,46.4047003,15.7987986,15540.0
14655,15.12.17,15.12.17,82,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Mešana embalaža,*,46.2365876,15.2633188,46.4047003,15.7987986,520.0
14656,15.12.17,15.12.17,82,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.2365876,15.2633188,46.4047003,15.7987986,70.0
14657,15.12.17,15.12.17,82,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2365876,15.2633188,46.4047003,15.7987986,525.0
14658,15.12.17,15.12.17,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,780.0
14659,15.12.17,15.12.17,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,19.0
14660,15.12.20,15.12.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,1210.0
14661,15.12.20,15.12.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,15201.0
14662,15.12.20,15.12.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1216.0
14663,15.12.20,15.12.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,1126.0
14664,15.12.20,15.12.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,8368.0
14665,15.12.20,15.12.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1612776,14.6858708,46.1612776,14.6858708,8.0
14666,15.12.20,15.12.20,0,0,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,400.0
14667,15.12.20,15.12.20,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,7120.0
14668,15.12.20,15.12.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1858.0
14669,15.12.20,15.12.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1936.0
14670,15.12.20,15.12.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,11320.0
14671,15.12.20,15.12.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,160.0
14672,15.12.20,15.12.20,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,45.5370616,13.7318526,295.0
14673,15.12.20,15.12.20,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,207.3
14674,15.12.20,15.12.20,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,340.0
14675,15.12.20,15.12.20,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,400.0
14676,15.12.20,15.12.20,35,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5236226,15.654701819428093,46.1612776,14.6858708,17384.0
14677,15.12.20,15.12.20,91,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0772903,14.512746570229837,46.1612776,14.6858708,340.0
14678,15.12.20,15.12.20,148,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.1612776,14.6858708,2530.05
14679,15.12.20,15.12.20,148,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.2396573,15.3208602,2163.6
14680,15.12.20,15.12.20,167,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,43.2950843,16.8486874,46.2326087,14.329421535048724,9.0
14681,15.12.20,15.12.20,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,27.0
14682,15.12.20,15.12.20,214,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0522977,14.5193957,46.4047003,15.7987986,9000.0
14683,16.01.17,16.01.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,20626.0
14684,16.01.17,16.01.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,33076.0
14685,16.01.17,16.01.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1633.9499999999998
14686,16.01.17,16.01.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,13400.0
14687,16.01.17,16.01.17,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,24216.0
14688,16.01.17,16.01.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.2326087,14.329421535048724,63.0
14689,16.01.17,16.01.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,109.0
14690,16.01.17,16.01.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,6239.0
14691,16.01.17,16.01.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,40.0
14692,16.01.17,16.01.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,864.0
14693,16.01.17,16.01.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,827.0
14694,16.01.17,16.01.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,25.0
14695,16.01.17,16.01.17,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,443.2
14696,16.01.17,16.01.17,0,35,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5236226,15.654701819428093,3380.0
14697,16.01.17,16.01.17,34,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.554785,13.744093375000002,46.1612776,14.6858708,661.0
14698,16.01.17,16.01.17,34,0,ZBIRANJE SPLOŠNO,Olje,*,45.554785,13.744093375000002,46.1612776,14.6858708,4880.0
14699,16.01.17,16.01.17,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,46.0
14700,16.01.17,16.01.17,71,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,45.977613649999995,15.0113497,46.1612776,14.6858708,170.0
14701,16.01.17,16.01.17,71,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.977613649999995,15.0113497,46.4047003,15.7987986,1180.0
14702,16.01.17,16.01.17,77,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.39692955,15.554414613198007,46.4047003,15.7987986,2200.0
14703,16.01.17,16.01.17,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,326.6
14704,16.01.17,16.01.17,148,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.1612776,14.6858708,387.5
14705,16.01.17,16.01.17,163,0,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,171.0
14706,16.01.17,16.01.17,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,987.0
14707,16.01.17,16.01.17,175,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.479155000000006,13.8761801,46.1612776,14.6858708,31.0
14708,16.01.17,16.01.17,175,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.479155000000006,13.8761801,46.1612776,14.6858708,220.0
14709,16.01.17,16.01.17,201,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.1612776,14.6858708,294.40000000000003
14710,16.01.17,16.01.17,208,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.1612776,14.6858708,23.0
14711,16.01.17,16.01.17,208,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.1612776,14.6858708,24.0
14712,16.01.17,16.01.17,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,415.5
14713,16.01.18,16.01.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,1244.0
14714,16.01.18,16.01.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,17248.0
