,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
891,02.08.17,02.08.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,905.0
892,02.08.17,02.08.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,936.0
893,02.08.17,02.08.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,335.0
894,02.08.17,02.08.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,4026.0
895,02.08.17,02.08.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,931.0
896,02.08.17,02.08.17,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,1105.75
897,02.08.17,02.08.17,5,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.54548415,15.514972772153534,46.4047003,15.7987986,980.0
898,02.08.17,02.08.17,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,470.0
899,02.08.17,02.08.17,30,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.6631014,16.16809505,46.1614057,14.68983154375,15.0
900,02.08.17,02.08.17,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.16818565,14.58713015142494,46.4047003,15.7987986,9880.0
901,02.08.17,02.08.17,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,30.0
902,02.08.18,02.08.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2560.0
903,02.08.18,02.08.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,900.0
904,02.08.18,02.08.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,627.25
905,02.08.18,02.08.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,120.0
906,02.08.18,02.08.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,76.0
907,02.08.18,02.08.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,4644.0
908,02.08.18,02.08.18,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,71300.0
909,02.08.18,02.08.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,110.0
910,02.08.18,02.08.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,152.0
911,02.08.18,02.08.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,434.0
912,02.08.18,02.08.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,14962.0
913,02.08.18,02.08.18,0,4,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,615.0
914,02.08.18,02.08.18,0,4,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,8063.0
915,02.08.18,02.08.18,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,631.15
916,02.08.18,02.08.18,4,0,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.1614057,14.68983154375,10440.0
917,02.08.18,02.08.18,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,900.0
918,02.08.18,02.08.18,71,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.5458166,13.7336885,46.4047003,15.7987986,80.0
919,02.08.18,02.08.18,71,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5458166,13.7336885,46.4047003,15.7987986,920.0
920,02.08.19,02.08.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1270.0
921,02.08.19,02.08.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1.3499999999999999
922,02.08.19,02.08.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,62.0
923,02.08.19,02.08.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1.0
924,02.08.19,02.08.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,5460.0
925,02.08.19,02.08.19,0,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,92.2
926,02.08.19,02.08.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,125.0
927,02.08.19,02.08.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,222.0
928,02.08.19,02.08.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,136.0
929,02.08.19,02.08.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,2865.0
930,02.08.19,02.08.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,920.0
931,02.08.19,02.08.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,29.0
932,02.08.19,02.08.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,530.2
933,02.08.19,02.08.19,0,14,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.2427672,15.297059450195707,64.0
934,02.08.19,02.08.19,12,4,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,45.95624185,13.65708776486368,46.4047003,15.7987986,495.0
935,02.08.19,02.08.19,12,4,ZBIRANJE SPLOŠNO,Nevarne snovi,*,45.95624185,13.65708776486368,46.4047003,15.7987986,957.0
936,02.08.19,02.08.19,12,4,ZBIRANJE SPLOŠNO,Olje,*,45.95624185,13.65708776486368,46.4047003,15.7987986,388.0
937,02.08.19,02.08.19,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,50.0
938,02.08.19,02.08.19,21,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.42555805,14.093368723043362,46.1614057,14.68983154375,720.0
939,02.08.19,02.08.19,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,42.0
940,02.08.21,02.08.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1726.0
941,02.08.21,02.08.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1535.15
942,02.08.21,02.08.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,4361.0
943,02.08.21,02.08.21,0,0,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,350.0
944,02.08.21,02.08.21,0,0,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,144.0
945,02.08.21,02.08.21,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,10000.0
946,02.08.21,02.08.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,680.0
947,02.08.21,02.08.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1470.0
948,02.08.21,02.08.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,79.0
949,02.08.21,02.08.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,1075.0
950,02.08.21,02.08.21,0,4,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,9370.0
951,02.08.21,02.08.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,558.0
952,02.08.21,02.08.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,325.4
953,02.08.21,02.08.21,4,0,ZBIRANJE SPLOŠNO,Olje,*,46.4047003,15.7987986,46.1614057,14.68983154375,11000.0
954,02.08.21,02.08.21,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,2540.0
955,02.09.17,02.09.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,47.0
956,02.09.17,02.09.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,380.0
957,02.09.19,02.09.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2290.0
958,02.09.19,02.09.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,28812.0
959,02.09.19,02.09.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1680.5000000000002
960,02.09.19,02.09.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,3558.0
961,02.09.19,02.09.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,524.0
962,02.09.19,02.09.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,2791.0
963,02.09.19,02.09.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,122.0
964,02.09.19,02.09.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,970.0
965,02.09.19,02.09.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,124.1
966,02.09.19,02.09.19,0,16,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1812976,13.7552363,302.0
967,02.09.19,02.09.19,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,493.0
968,02.09.19,02.09.19,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,245.0
969,02.09.19,02.09.19,49,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.6593731,16.175712767067765,46.6682875,16.174186826536644,406.0
970,02.09.20,02.09.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,5469.0
971,02.09.20,02.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,8071.0
972,02.09.20,02.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,50.3
973,02.09.20,02.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,28.0
974,02.09.20,02.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,3042.0
975,02.09.20,02.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,8585.0
976,02.09.20,02.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1942.0
977,02.09.20,02.09.20,0,0,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,154.0
978,02.09.20,02.09.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,86.0
979,02.09.20,02.09.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,489.0
980,02.09.20,02.09.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,115.0
981,02.09.20,02.09.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,7840.0
982,02.09.20,02.09.20,0,4,ZBIRANJE POSEBNO (po posebnih predpisih),Gradbeni odpadki,*,46.1614057,14.68983154375,46.4047003,15.7987986,10.0
983,02.09.20,02.09.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,593.0
984,02.09.20,02.09.20,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,2223.46
985,02.09.20,02.09.20,2,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2326087,14.329421535048724,46.1614057,14.68983154375,1000.0
986,02.09.20,02.09.20,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,540.0
987,02.09.20,02.09.20,32,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0742702,14.5107928,46.1614057,14.68983154375,740.0
988,02.09.20,02.09.20,47,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.420584,15.8758624,46.2396573,15.3208602,28.1
989,02.09.20,02.09.20,71,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.5458166,13.7336885,46.4047003,15.7987986,90.0
990,02.10.17,02.10.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,4865.0
991,02.10.17,02.10.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,25993.0
992,02.10.17,02.10.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2079.6
993,02.10.17,02.10.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,88.0
994,02.10.17,02.10.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2206.0
995,02.10.17,02.10.17,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,6550.0
996,02.10.17,02.10.17,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,25980.0
997,02.10.17,02.10.17,0,2,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,472.0
998,02.10.17,02.10.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,849.0
999,02.10.17,02.10.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1275.0
1000,02.10.17,02.10.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,140.0
1001,02.10.17,02.10.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,4368.0
1002,02.10.17,02.10.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,6278.0
1003,02.10.17,02.10.17,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.6682875,16.174186826536644,620.0
1004,02.10.17,02.10.17,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,45.0
1005,02.10.17,02.10.17,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,112.0
1006,02.10.17,02.10.17,21,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.42555805,14.093368723043362,46.1614057,14.68983154375,876.0
1007,02.10.17,02.10.17,21,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.42555805,14.093368723043362,46.2326087,14.329421535048724,91.0
1008,02.10.17,02.10.17,21,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.42555805,14.093368723043362,46.2326087,14.329421535048724,93.0
1009,02.10.17,02.10.17,24,2,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.974143,14.313384832690158,46.2326087,14.329421535048724,620.0
1010,02.10.17,02.10.17,32,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0742702,14.5107928,46.1614057,14.68983154375,855.0
1011,02.10.17,02.10.17,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,271.0
1012,02.10.17,02.10.17,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,9.0
1013,02.10.17,02.10.17,71,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5458166,13.7336885,46.1614057,14.68983154375,1440.0
1014,02.10.18,02.10.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,5721.0
1015,02.10.18,02.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,10420.0
1016,02.10.18,02.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,685.7
1017,02.10.18,02.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,6200.0
1018,02.10.18,02.10.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,472.0
1019,02.10.18,02.10.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,72.0
1020,02.10.18,02.10.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,5765.0
1021,02.10.18,02.10.18,0,4,ZBIRANJE POSEBNO (po posebnih predpisih),Gradbeni odpadki,*,46.1614057,14.68983154375,46.4047003,15.7987986,168.0
1022,02.10.18,02.10.18,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,568.7
1023,02.10.18,02.10.18,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,22.0
1024,02.10.18,02.10.18,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,450.0
1025,02.10.18,02.10.18,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,140.0
1026,02.10.18,02.10.18,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,6.0
1027,02.10.18,02.10.18,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,98.0
1028,02.10.19,02.10.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1501.0
1029,02.10.19,02.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,17758.0
1030,02.10.19,02.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,115.05
1031,02.10.19,02.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,6.0
1032,02.10.19,02.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,237.35
1033,02.10.19,02.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,21435.0
1034,02.10.19,02.10.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,58.0
1035,02.10.19,02.10.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,913.0
1036,02.10.19,02.10.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,190.0
1037,02.10.19,02.10.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,14815.0
1038,02.10.19,02.10.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,373.0
1039,02.10.19,02.10.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,65.0
1040,02.10.19,02.10.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,810.44
1041,02.10.19,02.10.19,0,12,NASTAJANJE KOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,45.95624185,13.65708776486368,1.0
1042,02.10.19,02.10.19,2,0,ZBIRANJE SPLOŠNO,Baterije,*,46.2326087,14.329421535048724,46.1614057,14.68983154375,1271.0
1043,02.10.19,02.10.19,2,4,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.2326087,14.329421535048724,46.4047003,15.7987986,9000.0
1044,02.10.19,02.10.19,2,4,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.4047003,15.7987986,12670.0
1045,02.10.19,02.10.19,4,0,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.1614057,14.68983154375,11000.0
1046,02.10.19,02.10.19,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,70.0
1047,02.10.19,02.10.19,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,600.0
1048,02.10.19,02.10.19,12,4,ZBIRANJE SPLOŠNO,Olje,*,45.95624185,13.65708776486368,46.4047003,15.7987986,1041.0
1049,02.10.19,02.10.19,16,2,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1812976,13.7552363,46.2326087,14.329421535048724,106.0
1050,02.10.19,02.10.19,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,1336.0
1051,02.10.20,02.10.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1698.0
1052,02.10.20,02.10.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,7984.0
1053,02.10.20,02.10.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,462.0
